ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
30,-0.16306905529108234,109.3812342024679,1.2875339717835919,30178.767717605744,183760.47346014605,0.5555555555555556,1.0,arima525_predictor
31,0.042353902696858625,24.19643395802776,3.65895777630372,1042.9080001452805,40650.00904948664,0.6363636363636364,1.0,arima525_predictor
32,-0.07044740880801166,52.258971770948705,0.1359462868498993,9805.266401668041,87795.07257519383,0.3076923076923077,1.0,arima525_predictor
33,0.04170193697915201,10.648081841735163,1.215483151821462,350.02066046038806,17888.777494115075,0.5,1.0,arima525_predictor
34,0.27011760430226694,67.69105422994305,0.12146791608080035,15385.523330549635,113720.97110630432,0.5882352941176471,1.0,arima525_predictor
35,-0.07030913327401994,37.63731915111243,0.45063876772186795,5437.651880289371,63230.696173868884,0.2222222222222222,1.0,arima525_predictor
36,-0.0989085165662335,43.12722034208685,1.9247500774659776,3885.2356370619937,72453.73017470591,0.6976744186046512,1.0,arima525_predictor
37,-0.062230868432606626,98.06052954906862,0.13040251101991107,29559.239179558623,164741.6896424353,0.5853658536585366,1.0,arima525_predictor
38,-0.06745443175176948,43.729682445414895,0.15444754918791398,5424.036389031495,73465.86650829703,0.3636363636363636,1.0,arima525_predictor
39,-0.06421684147966661,151.80362401560978,0.4282157932197335,60151.51720402656,255030.08834622445,0.6666666666666666,1.0,arima525_predictor
40,0.008117416904446256,14.279632814491528,0.01947771123938454,763.012956215068,23989.783128345767,0.6153846153846153,1.0,arima525_predictor
41,-0.07457602719818375,118.7763907305609,0.18036237365284175,38207.095343226385,199544.33642734232,0.5853658536585366,1.0,arima525_predictor
42,0.04552381575587349,80.55331096750024,0.10043126201808243,13424.65800539575,135329.5624254004,0.42857142857142855,1.0,arima525_predictor
43,-0.11428611324345908,42.000345508271366,0.16859823673863011,7673.993020448277,70560.58045389589,0.2857142857142857,1.0,arima525_predictor
44,0.005309024746819361,94.75339425313037,0.373413235603258,25196.449433703867,159185.70234525902,0.47058823529411764,1.0,arima525_predictor
45,0.1960658974915862,78.93695828440222,0.20410461333164998,17226.499575989834,132614.08991779573,0.5882352941176471,1.0,arima525_predictor
46,0.06774930427332566,22.638200541637225,0.7543352167738041,1434.8153770119293,38032.17690995054,0.5882352941176471,1.0,arima525_predictor
47,-0.1092276442002926,98.24326148480493,0.39491440825260876,17720.797124426674,165048.6792944723,0.5,1.0,arima525_predictor
48,-0.3872803524262224,202.7868109295529,0.3767650417877374,88729.4608225066,340681.84236164886,0.5333333333333333,1.0,arima525_predictor
49,0.03645734988702964,122.78226830043218,0.43654713497271674,38037.66133014938,206274.21074472606,0.6808510638297872,1.0,arima525_predictor
50,0.42560292245061915,82.95794799566133,0.15605587264189374,17152.8925489884,139369.35263271103,0.6808510638297872,1.0,arima525_predictor
51,-0.328959688771863,38.221293789408,1.0449282702044622,4421.814258399624,64211.77356620544,0.6399999999999999,1.0,arima525_predictor
52,-0.01361748722784817,33.2205813390125,0.2128150723001209,2043.6668021653827,55810.576649541,0.9090909090909091,1.0,arima525_predictor
53,-0.04821556519102394,27.943815601049057,0.297268471755318,2781.6313341938862,46945.61020976242,0.5625,1.0,arima525_predictor
54,-0.23181738555678216,92.27194451220461,11.685032922477188,16481.7786344667,155016.86678050374,0.7272727272727273,1.0,arima525_predictor
55,0.20838649037715473,246.27660605134292,1.1812771547200662,130125.65487925756,413744.69816625613,0.6486486486486487,1.0,arima525_predictor
56,0.22955277782464514,26.43142881530625,0.1545750223600572,1345.4036706965073,44404.8004097145,0.6153846153846153,1.0,arima525_predictor
57,0.06213593380882744,21.541654152762323,0.5607363355982569,1718.3220358306453,36189.978976640705,0.5,1.0,arima525_predictor
58,0.3151097433262486,139.56498052129194,0.5688021570684223,48091.890409148444,234469.16727577045,0.6190476190476191,1.0,arima525_predictor
59,0.3933475466009997,77.42382276727673,0.09014653433783291,30838.490590713438,130072.0222490249,0.5614035087719299,1.0,arima525_predictor
60,-0.008946516707009624,38.62596202984437,0.07578928060844867,5137.137735473771,64891.61621013854,0.5714285714285715,1.0,arima525_predictor
61,-0.16130969461063976,91.97259229978485,0.6425951364363084,28260.693476504646,154513.95506363854,0.6086956521739131,1.0,arima525_predictor
62,-0.019447800659020704,40.74969000032575,0.07460819784851594,6852.288172348626,68459.47920054726,0.5,1.0,arima525_predictor
63,-0.00384459586403631,133.6402896786663,0.3412442195556216,50777.39439402224,224515.6866601594,0.6486486486486487,1.0,arima525_predictor
64,-0.04384652065478767,72.84641627220866,0.24084411318132745,9535.025686892144,122381.97933731053,0.19999999999999998,1.0,arima525_predictor
65,0.3379327495278269,100.11831485922082,1.8427314547306488,26070.683392563955,168198.76896349096,0.5925925925925926,1.0,arima525_predictor
66,-0.026783225184434892,177.89910892796098,0.9995347504538534,70347.32452062104,298870.50299897447,0.5263157894736842,1.0,arima525_predictor
67,0.12560514201146683,44.52153193864627,0.10392948948321304,4230.528900390747,74796.17365692573,0.6666666666666666,1.0,arima525_predictor
68,0.005408580967790992,179.96129194650015,1.4767153153358463,58713.959185414475,302334.97047012026,0.5,1.0,arima525_predictor
69,-0.06288458325166757,73.94093050291802,0.1918450749553711,22391.474810892472,124220.76324490228,0.42857142857142855,1.0,arima525_predictor
70,0.5206652975772237,210.59673209723402,0.7088498190584653,104015.2085139692,353802.50992335315,0.625,0.9375,arima525_predictor
71,0.009757138948866316,22.760433218028552,0.07224244159073817,901.7542490227867,38237.527806287966,0.7272727272727273,1.0,arima525_predictor
72,0.1714429150539767,232.52205077920925,0.5842689105560924,113854.04032834386,390637.04530907155,0.7428571428571429,1.0,arima525_predictor
73,-0.020586340529705184,97.32894482772402,0.3830743065555813,18955.981387431017,163512.62731057635,0.6857142857142856,1.0,arima525_predictor
74,-2.0628872758935,239.98461631939693,49.9596774124404,108758.26760134331,403174.15541658684,0.6818181818181819,1.0,arima525_predictor
75,0.9355624926265309,205.71265812809077,6.860440381267013,85996.18571210498,345597.2656551925,0.6153846153846153,1.0,arima525_predictor
76,0.3524551763893345,71.30365391581087,0.4305419180835878,15650.18539472645,119790.13857856226,0.6382978723404256,1.0,arima525_predictor
77,0.04393886245398868,24.93447739770049,0.06329110759738599,2110.210557931399,41889.922028136825,0.6122448979591837,1.0,arima525_predictor
78,0.09830155743782609,26.933174988465034,0.0737306907809502,2653.004952260885,45247.733980621255,0.5365853658536585,1.0,arima525_predictor
79,-0.3531750591604932,161.0567214005814,0.19669701725929467,50032.873137219285,270575.2919529768,0.6206896551724138,1.0,arima525_predictor
80,0.7844138090983092,253.34700334580066,1.47369463835599,103138.75709594843,425622.9656209451,0.33333333333333337,1.0,arima525_predictor
81,0.11858000364942187,102.2478462480147,3.351697225653704,19815.473585628963,171776.3816966647,0.8,1.0,arima525_predictor
82,0.037004582455873465,20.67911150394917,0.031081214174193537,1126.3839977090272,34740.9073266346,0.6666666666666666,1.0,arima525_predictor
83,0.0800380204862495,20.975458062988363,0.05748503456562535,927.7577312604035,35238.76954582045,0.7441860465116279,1.0,arima525_predictor
84,0.0702151991890096,121.00384015265571,1.6082230230495145,31518.531733841002,203286.4514564616,0.5217391304347826,1.0,arima525_predictor
85,0.28298215516282466,122.47650936679722,0.21890920946647613,35959.32077270683,205760.53573621932,0.7142857142857143,1.0,arima525_predictor
86,0.09839172363755337,22.712126163101406,0.09134051618219154,1493.8860539764519,38156.37195401036,0.653061224489796,1.0,arima525_predictor
87,0.11081049138204721,29.011604915808103,1.2892636792837688,2685.069653765366,48739.496258557614,0.6511627906976745,1.0,arima525_predictor
88,0.23025817322435665,27.741699019502214,0.05425763001594971,1471.5007463855927,46606.05435276372,0.7000000000000001,1.0,arima525_predictor
89,0.030068474320076786,192.98002647027798,0.324496024203659,77930.58690890668,324206.444470067,0.5454545454545454,1.0,arima525_predictor
90,-0.48408605206840455,301.15415559663825,0.47719507993288873,159466.3821269427,505938.9814023522,0.6,1.0,arima525_predictor
91,0.3013987149406948,142.5997760931254,0.5677845719860617,63152.89831174873,239567.62383645066,0.625,1.0,arima525_predictor
92,-0.06508692563724838,59.54845898480041,0.15377032218326214,8520.008868804676,100041.4110944647,0.2857142857142857,1.0,arima525_predictor
93,0.09021073072637004,119.82909253642681,0.7145293035454936,29615.09932191477,201312.87546119705,0.56,1.0,arima525_predictor
94,-0.030720732257390082,26.637334408890773,0.1817700553114051,2701.9566458400773,44750.7218069365,0.5405405405405406,1.0,arima525_predictor
95,0.5675163752618554,164.0808973663563,0.2464304832533174,76474.80084240658,275655.9075754786,0.6341463414634146,1.0,arima525_predictor
96,2.193117256007508,296.0851749923104,3.0397513674171206,160818.5777831875,497423.09398708143,0.6153846153846153,1.0,arima525_predictor
97,0.1419241394827377,57.118018184855984,0.21884667337005595,6857.839849949957,95958.27055055805,0.6666666666666667,0.9,arima525_predictor
98,0.05307232810783951,114.09187042879371,1.187482111277705,31038.851665095,191674.34232037343,0.5555555555555556,1.0,arima525_predictor
99,1.0818655664698729,161.91814679593878,0.3350119396220961,55251.65583419196,272022.48661717714,0.45454545454545453,1.0,arima525_predictor
0,5.4136589391245725e-15,141.80110826550288,1.0956800533628899,29277.55524740574,238225.86188604485,0.2666666666666667,0.15384615384615385,poly5_predictor
1,-2.1909077726637147e-12,478.1829356320303,0.6758059501781114,352177.7275666128,803347.3318618109,0.0,0.0,poly5_predictor
2,1.059453054386679e-12,175.3434422255619,5.830087522061129,46983.93282883859,294576.98293894395,0.3076923076923077,0.18181818181818182,poly5_predictor
3,6.861812705340396e-13,819.2401243002221,2.673005008715251,1026929.218623188,1376323.408824373,0.0,0.0,poly5_predictor
4,3.7282346522174306e-15,41.216399700698105,1.237944854012513,2561.930463002112,69243.55149717281,0.0,0.0,poly5_predictor
5,8.743059186686185e-13,434.0563565503991,1.253221007122036,282609.84081475215,729214.6790046705,0.2857142857142857,0.16666666666666666,poly5_predictor
6,4.271376902969288e-13,105.89401706426274,0.6367781873983748,16790.182702426897,177901.9486679614,0.0,0.0,poly5_predictor
7,1.6029505765064165e-14,346.2529682527551,1.185067586459548,181398.3732678043,581704.9866646286,0.4444444444444445,0.2857142857142857,poly5_predictor
8,-1.3060452190638031e-14,469.49074482705015,1.1371283223037556,338562.59949866333,788744.4513094443,0.5714285714285715,0.4,poly5_predictor
9,-2.7011451276762056e-12,274.3376636895186,0.7342010719067246,108056.66408231229,460887.2749983913,0.8571428571428571,0.75,poly5_predictor
10,-3.786177720550248e-14,550.8293934699792,1.1294922360147588,475517.6605008872,925393.381029565,0.4444444444444445,0.2857142857142857,poly5_predictor
11,-3.00945300425935e-12,711.2164368814566,1.5091514731533036,796277.3713063037,1194843.613960847,0.6666666666666666,0.5,poly5_predictor
12,-3.464200355145814e-12,500.0363061563921,0.8097681549877793,391109.6168715873,840060.9943427386,0.6666666666666666,0.5,poly5_predictor
13,-6.379997059758309e-13,341.8035936641524,0.7435952545554811,172190.58795312836,574230.0373557761,0.3636363636363636,0.2222222222222222,poly5_predictor
14,1.3009022430716349e-12,280.76173290865916,1.0994626841784891,119038.6407985817,471679.7112865474,0.14285714285714288,0.07692307692307693,poly5_predictor
15,2.9201276317637947e-12,162.74130382701875,1.0428686748727396,40539.057712525195,273405.3904293915,0.7692307692307693,0.625,poly5_predictor
16,-9.419766554076757e-14,628.6254706828174,1.9450302673198325,601980.3833059593,1056090.7907471333,0.35294117647058826,0.21428571428571427,poly5_predictor
17,-6.515338533236423e-13,626.1713441266048,1.1593959408444268,593117.5584447571,1051967.858132696,0.5333333333333333,0.36363636363636365,poly5_predictor
18,-1.85248641823169e-15,177.13076888265988,1.1284721704574818,47008.319939119945,297579.6917228686,0.6666666666666666,0.5,poly5_predictor
19,1.2519086296725574e-14,492.83670562381747,1.2797904730430834,373644.62874520407,827965.6654480133,0.5714285714285715,0.4,poly5_predictor
20,-8.001387912026119e-13,322.9299495561133,0.824053860187029,155940.25248441912,542522.3152542703,0.33333333333333337,0.2,poly5_predictor
21,5.555767486276593e-13,449.8046448189458,3.58307730449354,309893.51147170924,755671.803295829,0.8,0.6666666666666666,poly5_predictor
22,6.86012093692192e-15,69.74992585496285,1.3889856083147814,7440.620970528365,117179.87543633759,0.125,0.06666666666666667,poly5_predictor
23,-9.582176322250494e-13,177.04172935463268,0.24390120281307143,48235.515168849146,297430.1053157829,0.5714285714285715,0.4,poly5_predictor
24,-2.213103774314125e-12,510.5595657939566,0.7469990811864596,396708.01208729716,857740.0705338471,0.33333333333333337,0.2,poly5_predictor
25,4.433786671143025e-13,369.705433169075,0.8583997771915198,203935.09376875975,621105.127724046,0.42857142857142855,0.2727272727272727,poly5_predictor
26,1.4718385240744933e-15,150.95676204466955,1.1546810437387858,34628.605915942375,253607.36023504485,0.7499999999999999,0.6,poly5_predictor
27,4.804622308473059e-15,143.41241235615277,1.3361607232299193,31211.756624648653,240932.85275833664,0.5,0.3333333333333333,poly5_predictor
28,-1.9765268786743816e-12,278.67215764292234,0.7035465671649379,117208.75733536521,468169.2248401095,0.2857142857142857,0.16666666666666666,poly5_predictor
29,-9.575409248576589e-15,442.0580278522891,1.157113325057236,297799.76685783564,742657.4867918458,0.375,0.23076923076923078,poly5_predictor
30,-1.1324021085913825e-12,466.4963327078598,4.4532472938558945,332564.73623720324,783713.8389492044,0.4615384615384615,0.3,poly5_predictor
31,-9.748815511470423e-16,57.50520293040971,1.1603264278767216,4991.655263908884,96608.7409230883,0.4444444444444445,0.2857142857142857,poly5_predictor
32,1.7797403762372034e-12,382.0018960819237,0.7535811222915961,201914.9466635935,641763.1854176318,0.0,0.0,poly5_predictor
33,-2.157004733557447e-16,54.68195420041857,1.1052064635959278,4335.592520566312,91865.6830567032,0.5,0.3333333333333333,poly5_predictor
34,-1.2527206785134261e-12,290.15231022335865,0.5474419099642074,126906.84363739606,487455.88117524254,0.6666666666666666,0.5,poly5_predictor
35,8.255829882164974e-15,444.4303434169476,1.2566700597499507,297206.23751665995,746642.976940472,0.0,0.0,poly5_predictor
36,-1.171549629794927e-15,98.90628378945772,1.207198902905022,14380.081557672807,166162.55676628897,0.5,0.3333333333333333,poly5_predictor
37,-1.2873680957238235e-12,441.7216982813744,0.6624145128457766,293082.74004101934,742092.453112709,0.0,0.0,poly5_predictor
38,1.8495765765519103e-12,264.7308147596638,1.2861784403867065,104425.70090303311,444747.7687962352,0.6666666666666666,0.5,poly5_predictor
39,3.485042942061444e-13,677.380771815847,2.250116618903849,694214.4852614916,1137999.6966506229,0.19999999999999998,0.1111111111111111,poly5_predictor
40,1.3267524645059548e-12,57.11253999088691,0.09019608583644258,4494.220343473052,95949.06718469001,0.5,0.3333333333333333,poly5_predictor
41,-1.4037617629150018e-12,456.22033358664675,0.8114451677791169,320328.51839798276,766450.1604255665,0.5,0.3333333333333333,poly5_predictor
42,-2.327331977929654e-12,407.5899160382456,0.5236798128773767,252018.83201602977,684751.0589442526,0.5,0.3333333333333333,poly5_predictor
43,-6.0145750813674e-13,477.9779575973905,2.443755983676298,343242.74440351204,803002.968763616,0.6666666666666666,0.5,poly5_predictor
44,8.588769906921135e-13,477.0478784552108,1.5446848421226902,340584.18619711255,801440.4358047541,0.0,0.0,poly5_predictor
45,1.6246390476312844e-12,316.2084555046604,1.3412212369429313,148281.08572395402,531230.2052478294,0.5714285714285715,0.4,poly5_predictor
46,-3.578090205077647e-15,100.96675552195848,1.268064021320859,15035.494151101062,169624.14927689024,0.5714285714285715,0.4,poly5_predictor
47,1.1433647679431098e-12,306.08524899821515,1.4021958647621966,140704.32121990315,514223.2183170014,0.4,0.25,poly5_predictor
48,1.9042545318370685e-12,809.7266254960932,2.0374905929934854,992135.1249991778,1360340.7308334366,0.0,0.0,poly5_predictor
49,-7.170391264870497e-13,348.8041818985329,1.3263433248729983,184931.63382896697,585991.0255895352,0.6086956521739131,0.4375,poly5_predictor
50,-1.3572042960385304e-12,318.954283909792,0.6242081259593061,153896.17669334874,535843.1969684506,0.3157894736842105,0.1875,poly5_predictor
51,-2.3684757858670005e-15,135.39115688059005,1.1301071799546216,27720.378001955334,227457.1435593913,0.47619047619047616,0.3125,poly5_predictor
52,2.797508256792623e-13,73.43856964737311,0.44333204567751994,8150.415599007986,123376.79700758682,0.5,0.3333333333333333,poly5_predictor
53,6.568121707892888e-13,155.93595221861148,0.7551247616840984,37551.23006597962,261972.3997272673,0.19999999999999998,0.1111111111111111,poly5_predictor
54,-3.789561257387201e-15,197.86697375009607,4.082823213461404,59871.64653282201,332416.5159001614,0.4,0.25,poly5_predictor
55,4.97176902821853e-13,762.4039740794054,4.7312077464306705,894662.8574150729,1280838.676453401,0.5882352941176471,0.4166666666666667,poly5_predictor
56,2.8421709430404007e-13,66.79092566894563,0.35124648228833005,6834.100167462764,112208.75512382865,0.2857142857142857,0.16666666666666666,poly5_predictor
57,1.1546319456101628e-15,109.59920662618748,1.3332160175970178,17010.186906025672,184126.66713199497,0.8571428571428571,0.75,poly5_predictor
58,-4.3038588566040353e-13,513.4824103514431,1.3371787599681668,397647.9988536939,862650.4493904244,0.375,0.23076923076923078,poly5_predictor
59,2.667309759306677e-12,341.3235566341303,0.4944200179336655,164547.56756946392,573423.5751453389,0.8571428571428571,0.75,poly5_predictor
60,-1.6062326072382607e-12,194.45324624043135,0.2972241047318931,59122.38024004813,326681.4536839247,0.5,0.3333333333333333,poly5_predictor
61,1.691768418476429e-15,532.4962818989397,1.2303652798694564,428852.9160101964,894593.7535902187,0.6,0.42857142857142855,poly5_predictor
62,1.9786923422500314e-12,268.3575475404653,0.6748954971271853,106228.25947224145,450840.6798679817,0.5,0.3333333333333333,poly5_predictor
63,-1.0131662704571637e-12,460.9103126692977,1.2706906309449695,337072.9568183036,774329.3252844202,0.6666666666666666,0.5,poly5_predictor
64,1.2800596561560052e-12,286.3812065656282,0.7745376698932205,127593.99032411317,481120.4270302554,1.0,1.0,poly5_predictor
65,1.6460906711775656e-14,397.7690298014221,1.2311104103733066,238712.4517652135,668251.9700663892,0.2222222222222222,0.125,poly5_predictor
66,4.7335680348970486e-14,688.2137494248017,1.0904725379202242,726425.180734057,1156199.0990336668,0.5714285714285715,0.4,poly5_predictor
67,-3.0381453966367104e-12,148.82653685093211,0.4314234513130122,33411.40867100518,250028.58190956595,0.14285714285714288,0.07692307692307693,poly5_predictor
68,2.987663027029374e-14,690.4191138467233,1.119798769611315,701189.6177364554,1159904.1112624952,0.0,0.0,poly5_predictor
69,1.6105635343895604e-12,607.4233360296577,1.6533637227773497,552652.0325383985,1020471.2045298248,0.5,0.3333333333333333,poly5_predictor
70,-2.295391390188819e-13,597.6458894392534,2.1272417431709734,553574.0252479541,1004045.0942579458,0.5454545454545454,0.375,poly5_predictor
71,-1.4320481308719276e-12,55.998704815442736,0.1374582193473409,4835.7547818119765,94077.8240899438,0.4,0.25,poly5_predictor
72,-1.1831551611456753e-12,571.8151717053427,2.417550101451273,495295.83551871474,960649.4884649756,0.5555555555555556,0.38461538461538464,poly5_predictor
73,2.752845570544845e-13,249.7071880872764,1.2184920463115652,97175.98232446199,419508.07598662435,0.5,0.3333333333333333,poly5_predictor
74,7.985146935208745e-13,465.43973163516273,34.538328649780595,335990.0588961398,781938.7491470734,0.5714285714285715,0.4,poly5_predictor
75,2.1722306493237347e-14,691.6006954394069,1.7084015213913892,725899.4324395554,1161889.1683382036,0.7692307692307693,0.625,poly5_predictor
76,5.122674771146628e-13,278.02539190598844,1.2504872794262343,117072.03289755242,467082.6584020606,0.4210526315789474,0.26666666666666666,poly5_predictor
77,-4.165810553656359e-12,110.08512644636328,0.2743721606600002,17098.47738744082,184943.0124298903,0.5,0.3333333333333333,poly5_predictor
78,-1.6460230004408263e-12,131.3165443860122,0.338781385099577,25796.263019504244,220611.79456850048,0.7777777777777778,0.6363636363636364,poly5_predictor
79,1.106822570104019e-12,363.1200395480847,0.48830485713668537,189600.23819965645,610041.6664407824,0.7142857142857143,0.5555555555555556,poly5_predictor
80,1.7216788841150923e-12,622.9225088476292,3.216898948963216,584039.7750908447,1046509.8148640171,0.0,0.0,poly5_predictor
81,-7.088509673416238e-15,238.66431025596097,1.6413602735690977,87425.36854937277,400956.0412300144,0.13333333333333333,0.07142857142857142,poly5_predictor
82,2.729972861527044e-12,69.14759183430354,0.10553957539350006,7539.9172540962445,116167.95428162995,0.5882352941176471,0.4166666666666667,poly5_predictor
83,-5.420426012798479e-13,57.190735857108585,0.12603170231705066,4998.676328190985,96080.43623994243,0.5454545454545454,0.375,poly5_predictor
84,1.380483029476766e-14,402.2707157716155,1.2099478692385566,230629.00544377352,675814.802496314,0.8,0.6666666666666666,poly5_predictor
85,-1.3558508813037492e-12,356.64683999926774,0.6500056428608333,183707.18205909224,599166.6911987698,0.6363636363636364,0.4666666666666667,poly5_predictor
86,6.683161960349286e-13,75.47954057438629,0.3839431200404457,8847.67775093011,126805.62816496896,0.6086956521739131,0.4375,poly5_predictor
87,-3.332783784398565e-15,127.07156661231761,1.2706330704317679,24317.67676374596,213480.2319086936,0.35294117647058826,0.21428571428571427,poly5_predictor
88,1.5542614814226648e-12,64.8096328517664,0.10026013674090963,6237.1079545265975,108880.18319096754,0.25,0.14285714285714285,poly5_predictor
89,-2.2168933355715126e-12,828.0655420631703,1.8129189118964033,1031487.6353186112,1391150.110666126,0.2857142857142857,0.16666666666666666,poly5_predictor
90,2.3527761749435395e-12,612.2746360793174,1.2379107163258014,562975.9413412474,1028621.3886132531,0.19999999999999998,0.1111111111111111,poly5_predictor
91,-1.0451068581979988e-12,584.6830408326837,2.3074844615042793,530650.88971486,982267.5085989085,0.33333333333333337,0.2,poly5_predictor
92,2.239901386062792e-12,415.6288637004581,1.4925275480472304,266422.8173551751,698256.4910167697,1.0,1.0,poly5_predictor
93,2.218788116200206e-12,406.0213707972643,1.6070964372133796,235040.26560754146,682115.902939404,0.6,0.42857142857142855,poly5_predictor
94,7.252949563692146e-13,140.3606630292475,0.9784092755325159,30265.757320151668,235805.9138891358,0.6666666666666666,0.5,poly5_predictor
95,1.4186493249975942e-12,605.171714126221,0.9601123863125378,560937.3298809628,1016688.4797320513,0.375,0.23076923076923078,poly5_predictor
96,5.6505065177112726e-15,750.2580424857891,1.2459258406505804,857761.9356044037,1260433.5113761257,0.5454545454545454,0.375,poly5_predictor
97,-1.1888395030317562e-12,157.1619119345397,0.4197367673194729,39073.474892699574,264032.0120500267,0.8235294117647058,0.7,poly5_predictor
98,1.2925110717159918e-14,479.351637841961,1.156273794223349,349244.26370708446,805310.7515744945,0.7499999999999999,0.6,poly5_predictor
99,-2.0983342048046842e-12,501.43042138778935,1.128294327423682,367380.9269085532,842403.1079314861,0.5714285714285715,0.4,poly5_predictor
