ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
49,-1.2679162591218654e-12,970.4821630335555,0.8580058819308152,2580779.5804220936,1379055.1536706823,1.0,1.0,trigonometric
50,7.01642200435308e-14,194.3191291023309,1.5929937711505218,62255.62008628227,276127.4824544122,0.6153846153846153,1.0,trigonometric
51,2.3201395453391025e-15,307.3065427888493,1.709252900921743,150122.66380789047,436682.5973029549,0.4,1.0,trigonometric
52,-2.1313281892356445e-13,664.1437592284282,16.841411886040333,678686.2277777782,943748.2818635964,0.16666666666666669,1.0,trigonometric
53,-2.4513474368686245e-13,725.1010931216352,1.6097067320713527,838299.4702578401,1030368.6533258436,0.7777777777777778,0.7777777777777778,trigonometric
54,-1.212872948528993e-13,803.1581776383289,1.2244903398323002,1087848.3519268741,1141287.7704240654,0.4,1.0,trigonometric
55,-1.8215495575269205e-12,1774.795055356156,0.8839107104105783,12052012.556041637,2521983.7736610975,0.72,1.0,trigonometric
56,-2.2247738095444746e-12,1112.2599416549494,1.0417311091534704,2933632.3532150383,1580521.3770916832,0.05882352941176471,1.0,trigonometric
57,-3.0657843923239454e-13,658.9704842736365,1.4684606156386222,824187.5504912572,936397.0581528376,0.3076923076923077,1.0,trigonometric
58,1.9081147640116415e-14,85.78996452193677,0.5680972170868246,13830.858727157953,121907.53958567214,1.0,1.0,trigonometric
59,-4.422666002287779e-13,384.8573008240763,0.7671633141356953,267901.1941988344,546882.2244710124,0.6923076923076924,1.0,trigonometric
60,-1.1303079826396841e-12,990.5487570903806,1.2700020585311924,1963281.6372374475,1407569.7838254308,0.1111111111111111,1.0,trigonometric
61,-9.642179931181679e-13,708.7436931844899,8.246105360477578,835276.4414954759,1007124.7880151601,1.0,1.0,trigonometric
62,-2.740964855976471e-13,648.6908859852606,9.541616618015528,594949.3142730491,921789.7489850553,0.0,0.0,trigonometric
63,-1.8081087491263353e-14,639.5114828907025,1.948487960576439,572441.3009382332,908745.8171876883,0.0,0.0,trigonometric
64,-8.707723728093377e-13,685.2682105236048,2.23748159757979,746532.0754126468,973766.1271540425,1.0,1.0,trigonometric
65,7.600457131283267e-16,101.10623450428139,0.3315482507544414,16451.310289088204,143671.95923058386,0.4,1.0,trigonometric
66,-6.400384952659593e-16,64.12217772438005,0.2264095748700787,28986.366160229587,91117.61454634405,1.0,1.0,trigonometric
67,4.582775632119154e-15,22.954170602358275,0.060049711705761316,10802.732789420807,32617.876425951108,1.0,1.0,trigonometric
68,-7.776467717481406e-13,766.2721743821278,2.43813753597075,992886.590664,1088872.7597970036,0.3636363636363636,1.0,trigonometric
69,-1.7413047311829508e-13,162.3571564565275,0.8326303637268946,72221.74385719508,230709.51932472555,1.0,1.0,trigonometric
70,-1.8033084604118405e-13,624.7904210382911,2.116774061313006,541670.1079002542,887827.1882954116,0.0,0.0,trigonometric
71,-2.326539930291762e-13,288.43062768749337,1.3795698244799186,193110.70168128936,409859.9219439281,0.9473684210526316,1.0,trigonometric
72,-3.504210761581127e-14,125.04186322152722,0.7664409306564439,27198.126795033044,177684.48763779018,0.6666666666666666,1.0,trigonometric
73,-1.2506352197496846e-12,899.5932733232528,1.7092677999526558,1624635.0866974946,1278322.0413923422,0.4615384615384615,1.0,trigonometric
74,9.92059667662237e-13,1350.8773810509454,2.219418820243291,4506545.399793388,1919596.7584733933,0.1951219512195122,1.0,trigonometric
75,3.450207513543062e-15,28.849715489646947,0.1450768752471535,3817.9317347934957,40995.44571078831,1.0,1.0,trigonometric
76,-9.370163570693645e-13,4208.094527769196,3.179780676731327,47181523.69381627,5979702.323960028,0.36734693877551017,1.0,trigonometric
77,1.8586717902523458e-12,1529.580300246757,0.9897263069421416,6471970.352349141,2173533.6066506417,0.2758620689655173,1.0,trigonometric
78,-3.987439825506927e-13,179.67558965709546,0.7400686151577612,99542.28515331668,255319.01290273265,0.47058823529411764,1.0,trigonometric
79,-7.187632301836724e-12,2100.6732578887804,0.9892528520556415,10655424.468872102,2985056.699459957,0.0392156862745098,1.0,trigonometric
80,2.1521294403317883e-14,59.125828010011006,0.2423155744467724,6446.820260965225,84017.80160222563,0.15384615384615385,1.0,trigonometric
81,-4.88349371887927e-13,412.10935997770054,0.9056804435661269,314162.05414759036,585607.4005283124,0.11764705882352941,1.0,trigonometric
82,-5.2687968930293774e-12,3285.4306032511035,1.2741356407860867,28775455.617335953,4668596.887219818,0.16,1.0,trigonometric
83,5.62833851774503e-14,53.080447456321004,0.24960088529195662,8363.1178251925,75427.31583543215,0.5333333333333333,1.0,trigonometric
84,4.454667927051077e-13,1435.5949924481117,0.755848380417609,4448756.705302252,2039980.4842687668,0.2285714285714286,1.0,trigonometric
85,-2.0513233773273996e-13,762.0657915872721,1.005810345475855,1593737.1718003345,1082895.4898455136,0.8571428571428571,1.0,trigonometric
86,9.178152022113857e-13,2127.9606797093606,0.7453415961671681,17830673.692354914,3023832.1258670017,0.8181818181818181,1.0,trigonometric
87,1.7993082198164283e-13,165.90768019245857,0.8683599512665313,111348.0038955449,235754.81355348363,0.9473684210526316,1.0,trigonometric
88,2.549913365139582e-12,2201.83777993155,1.088098458809052,15433860.542786496,3128811.4852827326,0.3076923076923077,1.0,trigonometric
89,1.1384684734543253e-13,148.72312539622422,0.9679242929786415,42513.044699293096,211335.56118803463,0.14285714285714288,1.0,trigonometric
90,-1.952117410561176e-14,28.93724178961157,0.13487021036866478,13062.037810437638,41119.82058303804,1.0,1.0,trigonometric
91,-6.14436955455321e-14,1339.6326183619594,1.950302633779554,4113780.6162064075,1903617.9506923445,0.04347826086956522,1.0,trigonometric
92,-5.82435030692023e-13,1574.5962735859332,0.8115011099832874,5770277.207829813,2237501.304765611,0.4,1.0,trigonometric
93,-1.5495331970388877e-12,958.3663030968396,3.9276075693708967,1660584.5178681354,1361838.5167006091,0.08695652173913045,1.0,trigonometric
94,-2.9857795804157e-13,492.0783169175876,0.6574067751667272,810143.2200314304,699243.2883398919,0.8571428571428571,1.0,trigonometric
95,-1.3351203011247912e-12,1188.8349706841411,1.1770915224452807,3516979.7115589897,1689334.4933421644,0.43902439024390244,1.0,trigonometric
96,1.2544754507212803e-13,1203.077434095183,1.2839229986411402,3557353.1586835454,1709573.033849255,0.15094339622641506,1.0,trigonometric
97,4.193532220982565e-12,3885.3912711397934,1.3589181464868303,62694030.507704444,5521140.996289646,0.7499999999999999,1.0,trigonometric
98,2.1530894980746872e-12,2943.5132252032786,2.4806583171918946,24127008.519510593,4182732.293013859,0.047619047619047616,1.0,trigonometric
99,-3.867112588396927e-12,1598.812452368696,3.41765981492713,6214911.720074717,2271912.494815917,0.1951219512195122,1.0,trigonometric
0,-1.8345189622726978,257.26901483322774,1.0,188716.31699163036,365579.2700780166,0.8,1.0,poly+arma
1,-4.3141524911264355,922.9863050326682,1.0,13368916.607330814,1311563.5394514215,0.6666666666666666,0.5,poly+arma
2,16.420228773298618,420.94025363329297,1.0,375646.40288066113,598156.1004129093,0.888888888888889,1.0,poly+arma
3,-5.042210864901466,447.91861166288675,1.0,344498.04374883085,636492.347172962,1.0,1.0,poly+arma
4,-0.016988645748664467,658.2227044519519,1.0,1395908.0962825394,935334.4630262237,0.782608695652174,1.0,poly+arma
5,-3.7169394614327644,462.2602934413913,1.0,499137.18399631104,656871.876980217,0.8571428571428571,1.0,poly+arma
6,21.321303416383355,274.1902912638412,1.0,254849.7377640949,389624.4038859183,1.0,1.0,poly+arma
7,31.20303005408406,287.4966557742818,1.0,1532049.9542979433,408532.74785525445,1.0,1.0,poly+arma
8,-4.3077530734012015,337.08382487682144,1.0,237266.00462159605,478996.1151499633,0.8181818181818181,1.0,poly+arma
9,-0.7797007578630286,519.6797154966396,1.0,1861898.1819983518,738464.8757207248,0.3157894736842105,0.3333333333333333,poly+arma
10,-0.7219524298440928,501.7665268399679,1.0,999180.9872687571,713010.2346395944,0.33333333333333337,1.0,poly+arma
11,-2.482693800779469,385.81753091842444,1.0,241776.4091965832,548246.7114350811,0.5,1.0,poly+arma
12,-1.2580978099213687,543.0662729573296,1.0,3761834.036355657,771697.1738723654,0.5,0.5,poly+arma
13,-1.0692913772820525,160.41430723396343,1.0,42950.255136271204,227948.73057946205,0.33333333333333337,1.0,poly+arma
14,13.089457070853484,538.8758407299175,1.0,1542677.5470802286,765742.5696772129,0.7272727272727273,1.0,poly+arma
15,-0.12527818504557425,523.3708064798041,1.0,783146.4644770384,743709.9160078015,0.8181818181818181,1.0,poly+arma
16,-4.891378638246158,471.6830897152526,1.0,390120.49452526885,670261.6704853739,0.9,1.0,poly+arma
17,-1.1191954575551781,241.83595658418187,1.0,103856.67967048226,343648.89430612244,0.2857142857142857,1.0,poly+arma
18,31.151454367973464,371.0891262690011,1.0,2461512.3728995463,527317.6484282506,1.0,1.0,poly+arma
19,13.189359146543163,478.6692688052253,1.0,1303890.0030593844,680189.0309722251,0.6666666666666666,1.0,poly+arma
20,9.080808138637117,481.50771116589567,1.0,1756836.0882708188,684222.4575667378,0.375,0.3333333333333333,poly+arma
21,0.596045961554134,92.74585890026489,1.0,21458.17127422695,131791.86549727642,0.72,1.0,poly+arma
22,-2.7374444292772337,456.6311175624198,1.0,327986.98406559584,648872.8180561985,0.2857142857142857,1.0,poly+arma
23,-4.397098394780722,344.68166151635467,1.0,200005.66590543077,489792.64101474,0.888888888888889,1.0,poly+arma
24,10.991253476027417,447.4910190098926,1.0,615302.5816478445,635884.7380130574,0.8571428571428571,1.0,poly+arma
25,16.578415402023857,509.7124961099957,1.0,626597.6191382678,724301.4569723039,0.888888888888889,1.0,poly+arma
26,22.914509042207623,140.32816493012473,1.0,456152.5089278731,199406.32236570725,1.0,1.0,poly+arma
27,-1.858412363591749,204.20396508976762,1.0,82930.73875211879,290173.8343925598,0.888888888888889,1.0,poly+arma
28,1.4387376719143685,317.3329785252901,1.0,160089.28548418917,450930.1624844373,0.5,1.0,poly+arma
29,-2.1209479997743554,208.2852923210092,1.0,86859.27034239966,295973.4003881541,0.8181818181818181,1.0,poly+arma
30,-3.4781767099296204,310.99626519479864,1.0,195452.84377160066,441925.69284180884,1.0,1.0,poly+arma
31,-2.8173340006700847,394.18013700493276,1.0,308343.53570821806,560129.9746840094,0.888888888888889,1.0,poly+arma
32,-3.376531501548684,487.26857649915996,1.0,389751.01376780344,692408.6472053063,0.5,1.0,poly+arma
33,-0.9574976133589794,778.2095186969942,1.0,2590323.7220882173,1105835.7260684287,0.782608695652174,1.0,poly+arma
34,0.5582083676244475,400.24937480961177,1.0,575919.1101584118,568754.3616044583,0.33333333333333337,1.0,poly+arma
35,-0.9290438901305809,719.8894177540349,1.0,3536410.3549834588,1022962.8626284836,0.3333333333333333,0.3333333333333333,poly+arma
36,30.854511886852045,241.7286542325229,1.0,977959.8648337863,343496.417664415,1.0,1.0,poly+arma
37,15.41667786041503,291.16192655110535,1.0,306723.1909600853,413741.0976291207,0.6666666666666666,1.0,poly+arma
38,1.9529218348744424,291.43960368331005,1.0,158130.75528535692,414135.67683398357,0.8,1.0,poly+arma
39,-1.4146575007440358,177.07971881354632,1.0,62581.407116809554,251630.28043404932,0.8,1.0,poly+arma
40,9.540794481837695,167.8786840462891,1.0,56007.29813078497,238555.61002977678,0.33333333333333337,1.0,poly+arma
41,13.704678398206072,269.3135877437416,1.0,166889.920776586,382694.6081838568,0.6666666666666666,1.0,poly+arma
42,-1.1851021896778238,210.81589842210894,1.0,70110.96533367783,299569.3916578168,0.33333333333333337,1.0,poly+arma
43,12.215410074397832,337.175080798673,1.0,276743.8761692366,479125.78981491434,0.8571428571428571,1.0,poly+arma
44,-1.728111231283094,235.37231097123623,1.0,96652.24415119662,334464.0538901267,0.9473684210526316,1.0,poly+arma
45,21.06279235935994,244.72419289334462,1.0,148994.93600435412,347753.0781014427,1.0,1.0,poly+arma
46,1.323486378237672,292.2636105042104,1.0,136740.70550431896,415306.590526483,0.5,1.0,poly+arma
47,-0.10556673325780659,82.81265290024567,1.0,15326.778416406387,117676.7797712491,0.72,1.0,poly+arma
48,22.477991807506143,453.6951148897492,1.0,981840.2238037798,644700.7582583337,0.6666666666666666,1.0,poly+arma
49,12.78012977885917,370.47237195158533,1.0,687834.7279845048,526441.2405432027,0.3333333333333333,0.3333333333333333,poly+arma
50,-0.6137149478598674,194.52559793717208,1.0,63201.353981839864,276420.8746687215,0.6666666666666666,1.0,poly+arma
51,-2.0476566128675993,310.0960836525295,1.0,152960.96277558323,440646.5348702444,0.4,1.0,poly+arma
52,8.473277772275477,93.7385585613841,1.0,45345.51684584453,133202.4917157268,0.33333333333333337,1.0,poly+arma
53,11.182705919966066,207.02972451022586,1.0,100472.59828975011,294189.23852903093,0.9,1.0,poly+arma
54,14.695742580026085,305.40443691511126,1.0,184808.31005063132,433979.7048563731,1.0,1.0,poly+arma
55,-4.4180551129275925,703.8084226200142,1.0,3601844.656568456,1000111.7685430401,0.3333333333333333,0.3333333333333333,poly+arma
56,16.409721411743934,217.15870261804096,1.0,440998.7865014227,308582.5164202362,1.0,1.0,poly+arma
57,12.077666204887473,133.68027432695223,1.0,132750.79680318723,189959.66981859913,0.4444444444444445,0.5,poly+arma
58,0.04750604985601846,95.04365413113089,1.0,16851.728562461867,135057.032520337,0.6153846153846153,1.0,poly+arma
59,-3.779786086095052,339.02344648047386,1.0,197723.57526250312,481752.31744875334,1.0,1.0,poly+arma
60,18.708618611522716,358.59532271222355,1.0,376488.6937390329,509563.95357406966,0.5,1.0,poly+arma
61,7.819338815138324,169.0651206490891,1.0,123353.92428529187,240241.5364423556,0.3333333333333333,0.3333333333333333,poly+arma
62,5.1253125586496795,60.60745575773833,1.0,8029.854806115409,86123.19463174617,0.2222222222222222,1.0,poly+arma
63,4.279763015546618,50.42271383677733,1.0,9027.910788766472,71650.67636206059,0.5333333333333333,1.0,poly+arma
64,10.596282531474175,151.9134243376435,1.0,80934.08584337968,215868.9759837914,0.8,1.0,poly+arma
65,0.07871870962015717,111.47932798954095,1.0,20327.691992535685,158412.1250731377,0.33333333333333337,1.0,poly+arma
66,-0.26188677456427795,75.72915863492885,1.0,20130.066216409767,107611.1344202339,0.6923076923076924,1.0,poly+arma
67,-0.1959315961631652,29.159382270120844,1.0,9270.908386516296,41435.48220584172,0.23529411764705882,0.5,poly+arma
68,6.696508909606105,176.74502461318886,1.0,92552.82970855934,251154.67997534137,0.8,1.0,poly+arma
69,-1.8622433451040805,174.2967981496361,1.0,65601.55528048122,247675.75017063288,0.8181818181818181,1.0,poly+arma
70,3.8863068731408825,41.0549852600348,1.0,8774.187041323354,58339.13405450944,0.2608695652173913,0.3333333333333333,poly+arma
71,-4.181123155828093,301.26068894897895,1.0,180028.63658210784,428091.43899649906,0.8181818181818181,1.0,poly+arma
72,-0.8009751188019308,135.92735678341637,1.0,33167.175180209175,193152.77398923467,0.2857142857142857,1.0,poly+arma
73,12.647760551849702,215.9502294252187,1.0,211177.9051237847,306865.2760132358,0.3333333333333333,0.3333333333333333,poly+arma
74,19.90875854403833,346.0260397225877,1.0,502531.8202701199,491703.00244579714,0.8,1.0,poly+arma
75,0.06188845184979911,35.477221385455046,1.0,5885.126883279263,50413.131588731616,0.19999999999999998,1.0,poly+arma
76,-6.125164101842122,865.1219450494901,1.0,6313790.21093161,1229338.2839153255,0.375,0.3333333333333333,poly+arma
77,17.095474121933666,267.1992794651108,1.0,1423372.8188976494,379690.1761199225,0.6666666666666666,0.5,poly+arma
78,-1.241435778710591,140.6904013555945,1.0,59105.110156306575,199921.06032629978,0.7272727272727273,1.0,poly+arma
79,20.454840083579114,157.01648818536842,1.0,417139.07983416045,223120.42971140853,1.0,1.0,poly+arma
80,0.015506422724247038,59.787836850221005,1.0,7370.456539273481,84958.51616416404,0.2857142857142857,1.0,poly+arma
81,2.25123094491496,343.18797787413365,1.0,209238.67504237065,487670.11655914393,0.4,1.0,poly+arma
82,-1.230968047627946,369.3416395065811,1.0,2246578.8331015673,524834.4697388518,0.6666666666666666,0.5,poly+arma
83,-0.2674581093589224,47.01240242763648,1.0,7507.381544018295,66804.62384967144,0.5,1.0,poly+arma
84,22.981163318724153,569.8062385477429,1.0,822170.2682068002,809694.6649763426,0.8,1.0,poly+arma
85,-2.691958783305281,632.6083737508576,1.0,984845.816075824,898936.4990999686,0.8571428571428571,1.0,poly+arma
86,-3.078925107157421,436.94510781675194,1.0,4136349.917615454,620898.9982076045,0.5,0.3333333333333333,poly+arma
87,-0.9736226112011558,143.4281732932935,1.0,64955.43944133464,203811.43424977004,0.7499999999999999,1.0,poly+arma
88,-0.10409992720621998,772.8289376076265,1.0,4232150.089427524,1098189.9203404372,0.6666666666666666,1.0,poly+arma
89,0.33770601274292483,140.61308880567657,1.0,37260.786982980186,199811.1991928664,0.2857142857142857,1.0,poly+arma
90,-0.18875809111484762,32.0251054476436,1.0,9320.40080762371,45507.67484110155,0.23529411764705882,0.5,poly+arma
91,14.74411348207593,68.6817823514358,1.0,156516.3917626294,97596.81272139028,1.0,1.0,poly+arma
92,11.189664028704115,308.6596879581463,1.0,706198.1556167227,438605.4165885259,0.4,0.3333333333333333,poly+arma
93,10.819224826485513,422.7076716430216,1.0,306577.3397499557,600667.6014047337,0.5,1.0,poly+arma
94,5.880970480058575,361.64150443306784,1.0,390155.71370316995,513892.5777993894,0.761904761904762,0.8888888888888888,poly+arma
95,5.8984003215913905,158.3131418582886,1.0,308509.9479094283,224962.97458062807,0.46153846153846156,0.3333333333333333,poly+arma
96,14.957286411599096,245.48222697442924,1.0,319445.9463394642,348830.24453066394,0.6666666666666666,1.0,poly+arma
97,0.973025724645872,944.8913988305379,1.0,15337428.80336919,1342690.6777381944,0.5,0.3333333333333333,poly+arma
98,42.042182719285385,265.1400589096944,1.0,3495891.871364123,376764.0237106757,1.0,1.0,poly+arma
99,18.241432182884676,354.5383403071884,1.0,642648.6251759925,503798.98157651466,0.8,1.0,poly+arma
0,6.583395959899704e-14,252.96683839890068,1.0,182971.71684932968,359465.87736483786,0.8,1.0,poly+trigo
1,2.162130041820319e-13,879.4950268690507,1.0,13115985.05866505,1249762.433180921,0.6666666666666666,0.5,poly+trigo
2,-2.5157513104547615e-13,410.8448347650467,1.0,362019.3586501333,583810.5102011313,1.0,1.0,poly+trigo
3,2.7029625703200544e-13,440.53780941085813,1.0,330696.6482054062,626004.2271728294,0.8,1.0,poly+trigo
4,2.929776212079929e-13,653.7266243864798,1.0,1359637.855231092,928945.5332531878,0.782608695652174,1.0,poly+trigo
5,1.0356622901522304e-13,457.4036956736681,1.0,487601.69768491253,649970.6515522824,0.8571428571428571,1.0,poly+trigo
6,-1.0160611112347104e-14,263.259772363982,1.0,243371.3019832362,374092.1365292184,1.0,1.0,poly+trigo
7,7.344441733176884e-14,293.73064361531635,1.0,1504192.254158632,417391.24457736453,1.0,1.0,poly+trigo
8,1.980119094729062e-15,321.88646779956184,1.0,225751.38661817482,457400.67074317735,0.8181818181818181,1.0,poly+trigo
9,3.9050348692414345e-13,525.1448745334172,1.0,1814680.5593491634,746230.8667119859,0.3157894736842105,0.3333333333333333,poly+trigo
10,-9.461569068298815e-14,492.7023395413376,1.0,974879.860842113,700130.0244882407,0.5,1.0,poly+trigo
11,-2.0241217412785964e-14,377.64583753277583,1.0,231688.43203455256,536634.7351340745,0.6666666666666666,1.0,poly+trigo
12,-9.854592706798068e-14,518.1007089255073,1.0,3681393.4024088946,736221.107383146,0.4444444444444445,0.5,poly+trigo
13,-4.06024420434343e-14,156.39734882658016,1.0,41021.87299733376,222240.6326825704,0.33333333333333337,1.0,poly+trigo
14,-1.5160911856612412e-14,518.3606698607385,1.0,1497498.9214968805,736590.5118721095,0.6666666666666666,1.0,poly+trigo
15,2.2753368506704856e-13,517.1550323159015,1.0,762685.0803063369,734877.3009208961,0.8181818181818181,1.0,poly+trigo
16,1.562093952508482e-14,455.5109524903745,1.0,371736.7048023117,647281.0634888222,0.9,1.0,poly+trigo
17,1.7951079671912453e-14,239.28219608408864,1.0,100780.84000320834,340020.00063548994,0.2857142857142857,1.0,poly+trigo
18,-2.1901317259882045e-13,375.38059790641944,1.0,2418345.6659053434,533415.829625022,1.0,1.0,poly+trigo
19,-1.0060605097461799e-14,471.3965833353945,1.0,1276090.7081194662,669854.5449195956,0.7272727272727273,1.0,poly+trigo
20,1.354641475230403e-12,505.11907409661677,1.0,1707186.7701525674,717774.2042912925,0.375,0.3333333333333333,poly+trigo
21,3.9916150766283884e-14,90.96579168260351,1.0,20564.466777337555,129262.38998097958,0.6923076923076924,1.0,poly+trigo
22,2.4521474849877067e-14,446.16726035763514,1.0,313276.57351666846,634003.6769681996,0.4,1.0,poly+trigo
23,1.736504442468456e-13,336.08639356074923,1.0,189165.75327356742,477578.7652498246,0.8,1.0,poly+trigo
24,3.124587929076505e-13,445.7673919309891,1.0,602282.5645123615,633435.4639339355,0.8571428571428571,1.0,poly+trigo
25,-6.814409854284761e-14,497.2296046810332,1.0,606588.95487889,706563.2682517482,0.888888888888889,1.0,poly+trigo
26,-1.43408625345529e-14,131.46956229268892,1.0,442069.17775600706,186818.24801791096,1.0,1.0,poly+trigo
27,4.300258640068164e-15,197.64320047161877,1.0,78843.02195179604,280850.98787017027,0.8,1.0,poly+trigo
28,2.438146642903764e-14,307.83862418892414,1.0,151831.8013074547,437438.6849724612,0.4,1.0,poly+trigo
29,6.240375328843104e-15,201.9186843032377,1.0,83578.94304282514,286926.4503949008,0.8181818181818181,1.0,poly+trigo
30,-1.485689357136108e-13,305.48378352489846,1.0,187399.63368166515,434092.4563888807,1.0,1.0,poly+trigo
31,-1.2088727079335807e-13,384.4948675105468,1.0,298021.5582135135,546367.206732487,0.888888888888889,1.0,poly+trigo
32,-4.092246129106727e-14,477.647471741145,1.0,374852.55467941577,678737.057344167,0.4,1.0,poly+trigo
33,4.1554499305142413e-13,782.7897162117881,1.0,2529835.568213597,1112344.186736951,0.782608695652174,1.0,poly+trigo
34,4.156249978633324e-14,390.99479609838465,1.0,559641.3164488436,555603.6052558046,0.2857142857142857,1.0,poly+trigo
35,5.832350788111055e-13,729.205631690083,1.0,3457753.0612230743,1036201.2026316079,0.3333333333333333,0.3333333333333333,poly+trigo
36,-7.330440891092941e-15,227.71444713028157,1.0,951773.4462726123,323582.2293721301,1.0,1.0,poly+trigo
37,-1.0239615864106497e-13,281.1920316530296,1.0,296353.49449225643,399573.87697895506,0.6666666666666666,1.0,poly+trigo
38,-6.228374607056866e-14,285.04465776652484,1.0,151838.71600570926,405048.45868623175,0.8,1.0,poly+trigo
39,-3.315699423522325e-14,171.40070111193097,1.0,59441.84599041317,243560.39628005392,0.8,1.0,poly+trigo
40,4.820289917471756e-15,162.97486820866447,1.0,53314.319323366806,231587.28772451222,0.2857142857142857,1.0,poly+trigo
41,-1.3260797573791595e-14,263.2083831931635,1.0,161151.67007049525,374019.11251748534,0.6666666666666666,1.0,poly+trigo
42,4.5002706698387765e-15,205.1890929034481,1.0,66728.28288205386,291573.7010157998,0.4,1.0,poly+trigo
43,5.36032239785241e-15,331.4774681258087,1.0,269980.10678637034,471029.4822067742,0.8571428571428571,1.0,poly+trigo
44,8.600517280136329e-16,227.89742484110445,1.0,91701.198726757,323842.24069920945,0.9473684210526316,1.0,poly+trigo
45,-1.724103696622678e-14,232.58369573298222,1.0,139446.185105844,330501.43163656775,1.0,1.0,poly+trigo
46,-2.6401587929720825e-15,283.1552156642898,1.0,129595.5925707907,402363.5614589558,0.33333333333333337,1.0,poly+trigo
47,2.1866315154672188e-14,81.14790093685808,1.0,14717.342670962233,115311.16723127532,0.6666666666666666,1.0,poly+trigo
48,-2.964178281200474e-14,447.67498737973614,1.0,951829.5484674372,636146.157066605,0.8,1.0,poly+trigo
49,4.5922762035332584e-14,368.09720191239313,1.0,670886.2801690598,523066.1239175107,0.3333333333333333,0.3333333333333333,poly+trigo
50,-4.041243061515221e-14,191.4910437265274,1.0,60607.76819838055,272108.77313539543,0.6153846153846153,1.0,poly+trigo
51,6.404385193255006e-14,304.13616407589325,1.0,146836.72096040458,432177.4891518443,0.4,1.0,poly+trigo
52,-2.5631541615103967e-14,90.91277675756547,1.0,43859.5727910257,129187.05577250053,0.25,1.0,poly+trigo
53,1.3620819227378698e-14,203.76901939393466,1.0,96231.53643506084,289555.77655878116,0.8571428571428571,1.0,poly+trigo
54,-7.009421583311108e-14,298.2550334522844,1.0,176196.19656469132,423820.40253569616,0.888888888888889,1.0,poly+trigo
55,5.54353341712229e-13,718.8726578277433,1.0,3520650.4373832564,1021518.0467732232,0.3333333333333333,0.3333333333333333,poly+trigo
56,2.3221396656368086e-14,217.67995191916367,1.0,433097.65332781046,309323.2116771316,0.6666666666666666,1.0,poly+trigo
57,1.2110728402610574e-14,125.78169467071871,1.0,129038.65179033144,178735.78812709128,0.36363636363636365,0.5,poly+trigo
58,-5.2313146386503645e-14,92.78876944990894,1.0,16036.257427624132,131852.8413883206,0.5714285714285715,1.0,poly+trigo
59,-9.320560587310533e-15,333.04881401952343,1.0,191473.84984677905,473262.3647217428,0.9473684210526316,1.0,poly+trigo
60,-5.1603103680817975e-15,349.75909199903003,1.0,362941.1414414219,497007.6697306217,0.6666666666666666,1.0,poly+trigo
61,-2.2601359364079188e-14,171.3273710599504,1.0,119285.34770073603,243456.19427618952,0.35294117647058826,0.3333333333333333,poly+trigo
62,1.04206267510489e-14,57.55879987860401,1.0,7459.314870471293,81791.0546274963,0.2222222222222222,1.0,poly+trigo
63,-1.932366222621328e-14,47.46540930334633,1.0,8612.217750977406,67448.34662005513,0.5,1.0,poly+trigo
64,6.582895929825277e-14,146.9898150355922,1.0,76969.89161416472,208872.5271655765,0.8,1.0,poly+trigo
65,2.8881737098876415e-14,107.33024823156232,1.0,18932.45105146956,152516.28273705006,0.33333333333333337,1.0,poly+trigo
66,-4.116247572679201e-14,74.24664983179535,1.0,19192.48699452265,105504.4894109812,0.6666666666666666,1.0,poly+trigo
67,3.217443513897512e-14,27.4626735836262,1.0,8989.492265117617,39024.45916233283,0.25,0.5,poly+trigo
68,-1.5263918051944278e-13,174.19446921076113,1.0,89738.99611713982,247530.34074849158,0.8,1.0,poly+trigo
69,1.6060965990580167e-14,169.06096304212087,1.0,63202.75974646016,240235.62848285376,0.8181818181818181,1.0,poly+trigo
70,1.5595938021363493e-14,39.76756208357999,1.0,8385.660090934374,56509.70572076716,0.2608695652173913,0.3333333333333333,poly+trigo
71,2.1986322372534557e-14,287.03178608985957,1.0,170384.39119524116,407872.1680336905,0.8181818181818181,1.0,poly+trigo
72,8.055484499011411e-14,133.78974079321938,1.0,32067.343027068466,190115.22166716473,0.25,1.0,poly+trigo
73,1.649299197488469e-13,217.67094390931044,1.0,205300.89197199282,309310.41129513015,0.3333333333333333,0.3333333333333333,poly+trigo
74,2.5291521164493925e-14,337.46482304068326,1.0,488764.46352805966,479537.5135408109,0.8,1.0,poly+trigo
75,9.756836827247681e-15,33.36717487772166,1.0,5542.022476943364,47414.75550124248,0.19999999999999998,1.0,poly+trigo
76,1.9380365636653247e-12,886.5078918252623,1.0,6173112.285260531,1259727.7142836978,0.375,0.3333333333333333,poly+trigo
77,3.864232415168229e-14,272.9256733662137,1.0,1388934.9337531105,387827.3818533896,0.6666666666666666,0.5,poly+trigo
78,-1.0157610931900545e-13,136.45635549891128,1.0,56622.594023599835,193904.48116395294,0.7272727272727273,1.0,poly+trigo
79,-1.414085050478229e-14,153.37252238576608,1.0,406875.6866011461,217942.3543101736,1.0,1.0,poly+trigo
80,-1.123817592273628e-15,57.67084867349523,1.0,6905.85245303362,81950.27596503672,0.25,1.0,poly+trigo
81,-5.340321194875348e-14,337.58621415629875,1.0,201647.69107871325,479710.0103161005,0.5,1.0,poly+trigo
82,-9.056544708013325e-14,342.64993113904046,1.0,2201094.907377104,486905.55214857653,0.6666666666666666,0.5,poly+trigo
